X,Y,OBJECTID,CREATOR,EDITOR,CREATED,EDITED,VALIDATION,RELIABILIT,Enabled,FACILITYID,PARENTID,SW_FACILIT,SW_OBJECTT,SW_AS_BUIL,SW_SAP_OBJ,SW_ACTIVIT,SW_ASBUILT,SW_ASSET_M,SW_ASSET_O,SW_ASSET_T,SW_BEDDING,SW_CAP_CLI,SW_CAP_EXI,SW_CAP_FUT,SW_CAPACIT,SW_CAPAC00,SW_CAPAC01,SW_CAPAC02,SW_CAPAC03,SW_CAPAC04,SW_CAPAC05,SW_CAPAC06,SW_CAPAC07,SW_CAPAC08,SW_CAPAC09,SW_CAPAC10,SW_CONDITI,SW_CONDI00,SW_CONDI01,SW_CONDI02,SW_CONDI03,SW_CONDI04,SW_COVER_L,SW_COVER_S,SW_COVER_T,SW_CRE,SW_CRITICA,SW_CRITI00,SW_CRITI01,SW_DECOMMI,SW_DEPTH_T,SW_DESCRIP,SW_DIAMETE,SW_FISH_PA,SW_HAS_SAF,SW_HAS_SIL,SW_HAS_STE,SW_INSTALL,SW_INVERT_,SW_IS_LINE,SW_LEGACY_,SW_LEGAC00,SW_LENGTH_,SW_LINING_,SW_LOCAL_B,SW_LOCKING,SW_MANUFAC,SW_MATERIA,SW_MATER00,SW_MATER01,SW_OPERATI,SW_PROJECT,SW_RELIABI,SW_RELIA00,SW_RELIA01,SW_RELIA02,SW_RELIA03,SW_RENEWAL,SW_RENEW00,SW_RENEW01,SW_RENEW02,SW_RISK,SW_RISK_DA,SW_SAP_ID,SW_SHAPE,SW_STATUS,SW_STATUS_,SW_STORMWA,SW_VALUATI,SW_VALUA00,SW_VALUA01,SW_VALUA02,SW_VALUA03,SW_VALUA04,SW_WIDTH_R,SW_GIS_ID,created_us,created_da,last_edite,last_edi00,GlobalID_1,fme_basena,layer,path
174.839012302047,-36.9204843033235,,,,,,,,"1",,,,SW_MHCR,,IE000000002000217748,,,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,18.090000000000000,,,MANUKAU_HARBOUR,,,,,1.460000000000000,MANHOLE AND CHAMBER,"600",,,,,"19590101",16.629999999999999,,ACC_1334687_NN4170,,,,"150",,,,,,SC,,NONE,ENGK,GISA,NONE,,"20150630",,VALUATION 2015,"104",,,"2000217748",,INSR,,"040",28.640000000000001,"20220701",3172.590000000000146,"174",4977.000000000000000,4977.000000000000000,,{94C572AE-B9F7-42A9-93DC-BB2BB6343627},,,,,{93B94F9B-65CA-407B-95DE-3404CA3B3F84},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Manhole And Chamber_point
174.838963501791,-36.9219613025079,,,,,,,,"1",,,,SW_MHCR,,IE000000002000961955,VALI,VD10700,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,12.600000000000000,,,MANUKAU_HARBOUR,"20170428",,"5",,2.630000000000000,MANHOLE AND CHAMBER,"1050",,,,,"19590101",9.970000000000001,,ACC_1330802_NN4163,,,,"150",,,,,CONC,SC,,NONE,ENGK,GISA,NONE,GISA,"20150630",,VALUATION 2015,"104",,,"2000961955",,INSR,,"040",49.829999999999998,"20220701",5375.010000000000218,"171",8514.000000000000000,8514.000000000000000,,{524D32BE-8436-4448-8F87-94864F153230},,,,,{7A23902D-5F96-4211-BC7E-2534CC7EA6C9},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Manhole And Chamber_point
174.839300899037,-36.9218983580934,,,,,,,,"1",,,,SW_MHCR,,IE000000002000227636,VALI,VD10700,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,11.650000000000000,,,MANUKAU_HARBOUR,"20170428",,"5",,1.410000000000000,MANHOLE AND CHAMBER,"1050",,,,,"19590101",10.240000000000000,,ACC_1325869_NN4161,,,,"150",,,,,CONC,SC,,NONE,ENGK,GISA,NONE,GISA,"20150630",,VALUATION 2015,"104",,,"2000227636",,INSR,,"040",39.509999999999998,"20220701",4376.729999999999563,"174",6866.000000000000000,6866.000000000000000,,{8562DA6F-85D4-4EC6-94E6-572FB74F57E9},,,,,{4707088B-C6A9-4B97-9697-7FBA13E44026},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Manhole And Chamber_point
174.837207230487,-36.9227799258333,,,,,,,,"1",,,,SW_MHCR,,IE000000002000559564,VALI,VD10700,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,12.820000000000000,,,MANUKAU_HARBOUR,"20170428",,"5",,1.200000000000000,MANHOLE AND CHAMBER,"1500",,,,,"19590101",11.619999999999999,,ACC_1321598_NN4152,,,,"150",,,,,CONC,SC,,NONE,GISA,GISA,NONE,GISA,"20150630",,VALUATION 2015,"104",,,"2000559564",,INSR,,"040",68.219999999999999,"20220701",7556.970000000000255,"174",11855.000000000000000,11855.000000000000000,,{8C5CABC0-F1B3-407E-8187-C789B61FCB10},,,,,{99AC1265-073C-4E61-93B9-1CB9D6B7D297},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Manhole And Chamber_point
174.839397411813,-36.9193911790207,,,,,,,,"1",,,,SW_MHCR,,IE000000002000586537,VALI,VD10700,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,15.410000000000000,,,TAMAKI,"20170428",,"5",,2.490000000000000,MANHOLE AND CHAMBER,"1050",,,,,"19590101",12.920000000000000,,ACC_1309871_NN4110,,,,"150",,,,,CONC,SC,,NONE,ENGK,GISA,NONE,GISA,"20150630",,VALUATION 2015,"104",,,"2000586537",,INSR,,"036",49.829999999999998,"20220701",5375.010000000000218,"171",8514.000000000000000,8514.000000000000000,,{78ECA666-2C42-4DAE-9F15-B7909F61AFD8},,,,,{5B18AFC8-56DD-4AC3-8F4D-5F3A6D8A3CF0},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Manhole And Chamber_point
174.847115076383,-36.908608624226,,,,,,,,"1",,,,SW_MHCR,,IE000000002000757542,,,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,,,,TAMAKI,"20170428",,"1",,1.200000000000000,MANHOLE AND CHAMBER,"600",,,,,"19550101",,,ACC_1309702_NN4044,,,,"150",,,,,,SC,,NONE,ENGK,GISA,NONE,,"20150630",,VALUATION 2015,"110",,,"2000757542",,INSR,,"058",27.160000000000000,"20220701",3157.210000000000036,"183",4977.000000000000000,4977.000000000000000,,{CD27C113-0BA5-4778-AE03-16D23C86EE11},,,,,{AC11BD4C-1F2E-4A69-94FD-105DC207F0EC},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Manhole And Chamber_point
174.849069143753,-36.9131551506341,,,,,,,,"1",,,,SW_MHCR,,IE000000002000346363,VALI,VD10700,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,7.480000000000000,,,TAMAKI,"20170428",,"3",,1.200000000000000,MANHOLE AND CHAMBER,"1500",,,,,"19590101",6.280000000000000,,ACC_1306486_NN4003,,,,"150",,,,,CONC,SC,,NONE,GISA,GISA,NONE,GISA,"20150630",,VALUATION 2015,"104",,,"2000346363",,INSR,,"036",68.219999999999999,"20220701",7556.970000000000255,"174",11855.000000000000000,11855.000000000000000,,{1370E771-7D40-48B0-A201-B61CCB079A87},,,,,{B271F404-BA9B-40C0-A628-F726998FA1BC},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Manhole And Chamber_point
174.848794148695,-36.9132174663871,,,,,,,,"1",,,,SW_MHCR,,IE000000002000943116,,,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,7.790000000000000,,,TAMAKI,,,"3",,1.200000000000000,MANHOLE AND CHAMBER,"1500",,,,,"19590101",6.590000000000000,,ACC_1314159_NN4001,,,,"150",,,,,,SC,,NONE,GISA,GISA,NONE,,"20150630",,VALUATION 2015,"104",,,"2000943116",,INSR,,"036",68.219999999999999,"20220701",7556.970000000000255,"174",11855.000000000000000,11855.000000000000000,,{A8D99C28-7EF9-4F7C-B359-04E32EE9D8CE},,,,,{EA63858D-8F1A-41FD-B7A9-C9C989A26F17},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Manhole And Chamber_point
174.84701557588,-36.9118775484425,,,,,,,,"1",,,,SW_MHCR,,IE000000002000915326,,,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,11.560000000000000,,,TAMAKI,,,"4",,1.650000000000000,MANHOLE AND CHAMBER,"1050",,,,,"19590101",9.910000000000000,,ACC_1313181_NN3941,,,,"150",,,,,,SC,,NONE,ENGK,GISA,NONE,,"20150630",,VALUATION 2015,"104",,,"2000915326",,INSR,,"036",39.509999999999998,"20220701",4376.729999999999563,"174",6866.000000000000000,6866.000000000000000,,{B79A8C27-48E6-4639-A7F2-399BED1BAEFE},,,,,{2BF4053F-6754-4F37-9000-00AEAD745ADD},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Manhole And Chamber_point
174.844563353741,-36.9120976436127,,,,,,,,"1",,,,SW_MHCR,,IE000000002000765565,,,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,11.460000000000001,,,TAMAKI,,,,,0.960000000000000,MANHOLE AND CHAMBER,"1050",,,,,"19590101",10.500000000000000,,ACC_1331928_NN3934,,,,"150",,,,,,SC,,NONE,ENGK,GISA,NONE,,"20150630",,VALUATION 2015,"104",,,"2000765565",,INSR,,"036",30.239999999999998,"20220701",3349.800000000000182,"174",5255.000000000000000,5255.000000000000000,,{662DCFD8-3961-4D2D-9864-B3354201F105},,,,,{DA2F1AFA-3200-4F60-82C3-6854BA3FA453},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Manhole And Chamber_point
174.842903360987,-36.9123251598131,,,,,,,,"1",,,,SW_MHCR,,IE000000002000412236,VALI,VD10700,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,12.119999999999999,,,TAMAKI,"20170428",,"4",,1.500000000000000,MANHOLE AND CHAMBER,"2050",,,,,"19590101",10.619999999999999,,ACC_1320626_NN3927,,,,"150",,,,,CONC,SC,,NONE,GISA,GISA,NONE,GISA,"20150630",,VALUATION 2015,"104",,,"2000412236",,INSR,,"036",104.989999999999995,"20220701",11629.629999999999200,"174",18244.000000000000000,18244.000000000000000,,{51172163-4C5B-4234-B5F2-63B7AA95D31E},,,,,{E449D028-0830-41E1-BB80-DE0729932DFE},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Manhole And Chamber_point
174.845956064153,-36.9131319586248,,,,,,,,"1",,,,SW_MHCR,,IE000000002000746544,VALI,VD10700,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,10.830000000000000,,,TAMAKI,"20170428",,"3",,1.430000000000000,MANHOLE AND CHAMBER,"1050",,,,,"19590101",9.400000000000000,,ACC_1306475_NN3918,,,,"150",,,,,CONC,SC,,NONE,ENGK,GISA,NONE,GISA,"20150630",,VALUATION 2015,"104",,,"2000746544",,INSR,,"036",39.509999999999998,"20220701",4376.729999999999563,"174",6866.000000000000000,6866.000000000000000,,{ADAC2A3F-6A77-49AA-B0DC-25D655950132},,,,,{60487555-6662-4000-AECE-68DD85741100},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Manhole And Chamber_point
174.846144416256,-36.9138141853433,,,,,,,,"1",,,,SW_MHCR,,IE000000002000570900,VALI,VD10700,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,9.830000000000000,,,TAMAKI,"20170428",,"4",,1.200000000000000,MANHOLE AND CHAMBER,"1500",,,,,"19590101",8.630000000000003,,ACC_1327221_NN3911,,,,"150",,,,,CONC,SC,,NONE,GISA,GISA,NONE,GISA,"20150630",,VALUATION 2015,"104",,,"2000570900",,INSR,,"036",68.219999999999999,"20220701",7556.970000000000255,"174",11855.000000000000000,11855.000000000000000,,{5A878D21-FFC4-4344-B6E4-4F51AFE1A252},,,,,{E1F63F59-AC1E-4334-812C-E291605C6F68},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Manhole And Chamber_point
174.847131564113,-36.9136357808214,,,,,,,,"1",,,,SW_MHCR,,IE000000002000538490,VALI,VD10700,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,9.010000000000000,,,TAMAKI,"20170428",,"5",,1.200000000000000,MANHOLE AND CHAMBER,"1500",,,,,"19590101",7.810000000000000,,ACC_1318147_NN3909,,,,"150",,,,,CONC,SC,,NONE,GISA,GISA,NONE,GISA,"20150630",,VALUATION 2015,"104",,,"2000538490",,INSR,,"036",68.219999999999999,"20220701",7556.970000000000255,"174",11855.000000000000000,11855.000000000000000,,{9FA892EB-9470-46BD-B103-F29F64C3BE08},,,,,{14894BE5-3712-423D-800E-9080A9860A19},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Manhole And Chamber_point
174.845728062534,-36.9160021397537,,,,,,,,"1",,,,SW_MHCR,,IE000000002000698956,VALI,VD10700,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,7.610000000000000,,,TAMAKI,"20170428",,"5",,1.520000000000000,MANHOLE AND CHAMBER,"1050",,,,,"19590101",6.090000000000000,,ACC_1316456_NN3902,,,,"150",,,,,CONC,SC,,NONE,ENGK,GISA,NONE,GISA,"20150630",,VALUATION 2015,"104",,,"2000698956",,INSR,,"036",39.509999999999998,"20220701",4376.729999999999563,"174",6866.000000000000000,6866.000000000000000,,{D7EC3856-C6AD-4EF2-B2FD-66B6E0DB68D9},,,,,{F79B99D8-3340-4496-96A0-139BF4225956},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Manhole And Chamber_point
174.846779342304,-36.9161607430868,,,,,,,,"1",,,,SW_MHCR,,IE000000002000952886,,,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,7.480000000000000,,,TAMAKI,,,,,0.970000000000000,MANHOLE AND CHAMBER,"1050",,,,,"19590101",6.510000000000000,,ACC_1323701_NN3886,,,,"150",,,,,,SC,,NONE,ENGK,GISA,NONE,,"20150630",,VALUATION 2015,"104",,,"2000952886",,INSR,,"036",30.239999999999998,"20220701",3349.800000000000182,"174",5255.000000000000000,5255.000000000000000,,{520061FB-4749-4111-A835-C0AF801984C1},,,,,{32074738-FD57-4F59-8E77-57A7D2BD9452},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Manhole And Chamber_point
174.844906231289,-36.9165498368638,,,,,,,,"1",,,,SW_MHCR,,IE000000002000768534,VALI,VD10700,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,"20131008","1",,,,,7.280000000000000,,,TAMAKI,"20170428",,"4",,1.200000000000000,MANHOLE AND CHAMBER,"2050",,,,,"19590101",6.080000000000000,,ACC_1325385_NN3877,,,,"150",,,,,CONC,SC,,NONE,GISA,GISA,NONE,GISA,"20150630",,VALUATION 2015,"39",,,"2000768534",,INSR,,"036",104.989999999999995,"20220701",11629.629999999999200,"174",18244.000000000000000,18244.000000000000000,,{79C98887-0CD9-4B83-B8D7-9CE18F585094},,,,,{7B6B3DA5-36FE-4903-8EAC-71A254E933EB},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Manhole And Chamber_point
174.843011088737,-36.9123089208627,,,,,,,,"1",,,,SW_MHCR,,IE000000002000314291,VALI,VD10700,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,12.150000000000000,,,TAMAKI,"20170428",,"3",,1.200000000000000,MANHOLE AND CHAMBER,"1500",,,,,"19590101",10.949999999999999,,ACC_1333096_NN3861,,,,"150",,,,,CONC,SC,,NONE,GISA,GISA,NONE,GISA,"20150630",,VALUATION 2015,"104",,,"2000314291",,INSR,,"036",68.219999999999999,"20220701",7556.970000000000255,"174",11855.000000000000000,11855.000000000000000,,{2E682EE3-947D-4FD8-9171-BCA779D5990A},,,,,{76EE4E3D-DAD3-405D-B449-02AFB0512234},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Manhole And Chamber_point
174.847447506502,-36.9160043920188,,,,,,,,"1",,,,SW_MHCR,,IE000000002000417772,VALI,VD10700,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,8.260000000000000,,,TAMAKI,"20170428",,"3",,1.400000000000000,MANHOLE AND CHAMBER,"1050",,,,,"19590101",6.860000000000000,,ACC_1329102_NN3850,,,,"150",,,,,CONC,SC,,NONE,ENGK,GISA,NONE,GISA,"20150630",,VALUATION 2015,"104",,,"2000417772",,INSR,,"036",39.509999999999998,"20220701",4376.729999999999563,"174",6866.000000000000000,6866.000000000000000,,{D13A9AF9-7BCC-4EB8-8F16-3A819574FAB1},,,,,{64325686-B355-47DF-AF68-931457518123},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Manhole And Chamber_point
174.846423645796,-36.9180525036982,,,,,,,,"1",,,,SW_MHCR,,IE000000002000469796,,,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,7.000000000000000,,,TAMAKI,,,"3",,0.760000000000000,MANHOLE AND CHAMBER,"1050",,,,,"19590101",6.240000000000000,,ACC_1311910_NN3843,,,,"150",,,,,CONC,SC,,NONE,ENGK,NONE,NONE,NONE,"20150630",,VALUATION 2015,"104",,,"2000469796",,INSR,,"036",30.239999999999998,"20220701",3349.800000000000182,"174",5255.000000000000000,5255.000000000000000,,{8C553654-A227-4AC6-9732-E3F277F60440},,,,,{6E52E94A-7F16-4725-9206-1D9B52322712},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Manhole And Chamber_point
174.848613959071,-36.9105597976393,,,,,,,,"1",,,,SW_MHCR,,IE000000002000093019,,,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,17.550000000000001,,,TAMAKI,"20170428",,"3",,1.280000000000000,MANHOLE AND CHAMBER,"600",,,,,"19590101",16.270000000000000,,ACC_1309276_NN3768,,,,"150",,,,,,SC,,NONE,ENGK,GISA,NONE,,"20150630",,VALUATION 2015,"104",,,"2000093019",,INSR,,"036",28.640000000000001,"20220701",3172.590000000000146,"174",4977.000000000000000,4977.000000000000000,,{CDFCF196-19D0-4871-B710-21A4682045B7},,,,,{E3CA28B9-8D1A-4204-9750-A8FA0FC3E539},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Manhole And Chamber_point
174.847508249392,-36.9113937280366,,,,,,,,"1",,,,SW_MHCR,,IE000000002000448969,VALI,VD10700,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,11.800000000000001,,,TAMAKI,"20170428",,"4",,1.200000000000000,MANHOLE AND CHAMBER,"1500",,,,,"19590101",10.600000000000000,,ACC_1312114_NN3750,,,,"150",,,,,CONC,SC,,NONE,GISA,GISA,NONE,GISA,"20150630",,VALUATION 2015,"104",,,"2000448969",,INSR,,"036",68.219999999999999,"20220701",7556.970000000000255,"174",11855.000000000000000,11855.000000000000000,,{E4851389-10FF-4CF0-9C00-3319AE8678EE},,,,,{32B88F55-40D7-4E42-8937-1FAC19A5B2C0},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Manhole And Chamber_point
174.848115976891,-36.9117422768003,,,,,,,,"1",,,,SW_MHCR,,IE000000002000225200,VALI,VD10700,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,10.930000000000000,,,TAMAKI,"20170428",,"4",,1.500000000000000,MANHOLE AND CHAMBER,"1050",,,,,"19590101",9.430000000000000,,ACC_1314562_NN3718,,,,"150",,,,,CONC,SC,,NONE,ENGK,GISA,NONE,GISA,"20150630",,VALUATION 2015,"104",,,"2000225200",,INSR,,"036",39.509999999999998,"20220701",4376.729999999999563,"174",6866.000000000000000,6866.000000000000000,,{2C211E16-7005-43AD-A5AC-F30657C7F470},,,,,{548D63FC-7FF5-4245-8C01-7F810228DDF0},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Manhole And Chamber_point
174.842424021974,-36.9060624868193,,,,,,,,"1",,,,SW_MHCR,,IE000000002000692755,VALI,VD10700,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,16.980000000000000,,,TAMAKI,"20170428",,"5",,2.290000000000000,MANHOLE AND CHAMBER,"1050",,,,,"19550101",14.690000000000000,,ACC_1306536_NN3709,,,,"150",,,,,CONC,SC,,NONE,ENGK,GISA,NONE,GISA,"20150630",,VALUATION 2015,"110",,,"2000692755",,INSR,,"058",47.289999999999999,"20220701",5345.649999999999636,"180",8514.000000000000000,8514.000000000000000,,{8EA2867F-94AC-4804-AF01-E3BBDEAA79C0},,,,,{6F815E67-83AA-4BA8-91EA-BD1A6D4D906E},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Manhole And Chamber_point
174.842326169211,-36.9065211230995,,,,,,,,"1",,,,SW_MHCR,,IE000000002000736909,VALI,VD10700,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,15.560000000000000,,,TAMAKI,"20170428",,"5",,2.390000000000000,MANHOLE AND CHAMBER,"1050",,,,,"19550101",13.170000000000000,,ACC_1324219_NN3707,,,,"150",,,,,CONC,SC,,NONE,ENGK,GISA,NONE,GISA,"20150630",,VALUATION 2015,"110",,,"2000736909",,INSR,,"058",55.990000000000002,"20220701",6329.520000000000437,"180",10081.000000000000000,10081.000000000000000,,{ABEDB9E8-4D48-4FF9-9D17-04FB856E9C50},,,,,{8BB7B722-B308-40E9-A840-9388EC79088C},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Manhole And Chamber_point
174.843435738305,-36.9054417171087,,,,,,,,"1",,,,SW_MHCR,,IE000000002000352623,,,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,4.660000000000000,,,TAMAKI,"20170428",,"3",,2.150000000000000,MANHOLE AND CHAMBER,"600",,,,,"19550101",2.510000000000000,,ACC_1335922_NN3702,,,,"150",,,,,,SC,,NONE,ENGK,GISA,NONE,,"20150630",,VALUATION 2015,"110",,,"2000352623",,INSR,,"058",36.320000000000000,"20220701",4105.619999999999891,"180",6539.000000000000000,6539.000000000000000,,{99DC6CA7-1D2C-4456-9A49-8EA57F46CDFF},,,,,{73EA49CD-4DE4-4219-9142-0844C23A2B0D},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Manhole And Chamber_point
174.842986161256,-36.9066960717753,,,,,,,,"1",,,,SW_MHCR,,IE000000002000123112,,,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,10.140000000000001,,,TAMAKI,,,"3",,0.800000000000000,MANHOLE AND CHAMBER,"1050",,,,,"19550101",9.340000000000000,,ACC_1330845_NN3684,,,,"150",,,,,,SC,,NONE,ENGK,GISA,NONE,,"20150630",,VALUATION 2015,"110",,,"2000123112",,INSR,,"058",28.680000000000000,"20220701",3333.559999999999945,"183",5255.000000000000000,5255.000000000000000,,{DD8FBE6A-E52E-444F-AC50-927347E22395},,,,,{94C402D5-6075-4252-8715-F300B967E94A},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Manhole And Chamber_point
