X,Y,OBJECTID,CREATOR,EDITOR,CREATED,EDITED,VALIDATION,RELIABILIT,Enabled,FACILITYID,PARENTID,SW_FACILIT,SW_OBJECTT,SW_AS_BUIL,SW_SAP_OBJ,SW_ACTIVIT,SW_ASBUILT,SW_ASSET_M,SW_ASSET_O,SW_ASSET_T,SW_CAP_CLI,SW_CAP_EXI,SW_CAP_FUT,SW_CAPACIT,SW_CAPAC00,SW_CAPAC01,SW_CAPAC02,SW_CAPAC03,SW_CAPAC04,SW_CAPAC05,SW_CAPAC06,SW_CAPAC07,SW_CAPAC08,SW_CAPAC09,SW_CAPAC10,SW_CONDITI,SW_CONDI00,SW_CRE,SW_CRITICA,SW_CRITI00,SW_CRITI01,SW_DECOMMI,SW_DEPTH_T,SW_DESCRIP,SW_DIAMETE,SW_GRATE_L,SW_GRATE_S,SW_GRATE_T,SW_INSERT_,SW_INSTALL,SW_LEGACY_,SW_LEGAC00,SW_LENGTH_,SW_LOCAL_B,SW_MANUFAC,SW_MATERIA,SW_OPERATI,SW_PROJECT,SW_RELIABI,SW_RELIA00,SW_RELIA01,SW_RELIA02,SW_RENEWAL,SW_RENEW00,SW_RENEW01,SW_RENEW02,SW_RISK,SW_RISK_DA,SW_SAP_ID,SW_STATUS,SW_STATUS_,SW_STORMWA,SW_VALUATI,SW_VALUA00,SW_VALUA01,SW_VALUA02,SW_VALUA03,SW_VALUA04,SW_WIDTH_M,SW_GIS_ID,created_us,created_da,last_edite,last_edi00,GlobalID_1,fme_basena,layer,path
174.835092407774,-36.8575048638475,,,,,,,,"1",,,,SW_CPIT,,IE000000002000109817,,,,TRANSPORT,STDD,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"20030214",ACC_1280007_NV6753,,,"155",,,SC,,,,NONE,,,,,,,,"2000109817",INSR,,"003",,,,,,,,{C8BCD9F3-4B81-40C4-A8E3-B5B38451FD9B},,,,,{A00467DA-6EA9-40D7-9BEA-E178064D020E},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Catchpit_point
174.835222737094,-36.8487890746146,,,,,,,,"1",,,,SW_CPIT,,IE000000002000288811,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19470630",ACC_1279908_NQ5936,,,"155",,,SC,,,,NONE,,,,,,,,"2000288811",INSR,,"003",,,,,,,,{0A9E252D-4678-4655-AD3D-537D4FF6C2E2},,,,,{49013F33-9C10-4DA3-9E11-3A15F9DF8B45},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Catchpit_point
174.807890503842,-36.8519023469627,,,,,,,,"1",,,,SW_CPIT,,IE000000002000328490,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19400630",ACC_1286254_NR9743,,,"155",,,SC,,,,NONE,,,,,,,,"2000328490",INSR,,"005",,,,,,,,{64198D25-B7CE-43CE-A76F-723A8DB337B3},,,,,{BCCA7191-C0D8-4FBA-80C6-9C978825B07C},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Catchpit_point
174.828832909613,-36.8522190261319,,,,,,,,"1",,,,SW_CPIT,,IE000000002000390843,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,,Catchpit,,0.000000000000000,800x500,,,"20090630",ACC_1300067,,,"155",,,SC,,,,NONE,,,,,,,,"2000390843",INSR,,"003",,,,,,,,{E7E777E9-BF29-471A-93E3-B863C2F4E4D8},,,,,{DA3EFAF5-C842-48C5-A9C4-208FD5A21E08},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Catchpit_point
174.828637128227,-36.8470962630512,,,,,,,,"1",,,,SW_CPIT,,IE000000002000686517,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,,CATCHPIT,,,660x460,CIMD,TTRP,"19470630",ACC_1281333_NS0098,,,"155",,,SC,,,,NONE,,,,,,,,"2000686517",INSR,,"003",,,,,,,,{80D96DD5-42A8-49E5-89BD-A8F4BF7D9610},,,,,{95531A25-E3E6-4CA4-9F25-56711173F5FF},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Catchpit_point
174.833321308956,-36.8516818674478,,,,,,,,"1",,,,SW_CPIT,,IE000000002000131552,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19470630",ACC_1280181_NQ1640,,,"155",,,SC,,,,NONE,,,,,,,,"2000131552",INSR,,"003",,,,,,,,{133B139E-902F-4E01-900A-E00DDA6BF9A8},,,,,{8DCEC4C6-B30F-4C86-8A82-5DFA5892F068},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Catchpit_point
174.817009769776,-36.8580996662587,,,,,,,,"1",,,,SW_CPIT,,IE000000002000102084,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19400630",ACC_1284630_NR9824,,,"155",,,SC,,,,NONE,,,,,,,,"2000102084",INSR,,"005",,,,,,,,{5C400A3A-F47B-4F21-8E31-486EE9028B0B},,,,,{55A60978-39EE-41BA-AF24-06B01D8A5865},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Catchpit_point
174.832165505214,-36.8511906243758,,,,,,,,"1",,,,SW_CPIT,,IE000000002000447470,,,,PRIVATE,STDS,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,,Catchpit,,0.000000000000000,,,,"19470630",ACC_1280279_NQ5891,,,"155",,,SC,,,,NONE,,,,,,,,"2000447470",INSR,,"003",,,,,,,,{0124BD50-A70E-405B-9698-FC78FC3C056F},,,,,{2B0D8080-A6BC-4B0D-8D4B-AC0A5A65A128},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Catchpit_point
174.838786981033,-36.8576604987363,,,,,,,,"1",,,,SW_CPIT,,IE000000002000130466,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19460630",ACC_1288093_NQ1684,,,"155",,,SC,,,,NONE,,,,,,,,"2000130466",INSR,,"003",,,,,,,,{29E21F07-5CC8-4732-9DDC-FAA9301269CF},,,,,{E4D4C2A1-84FC-4D4A-8FB2-239537DB7CCB},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Catchpit_point
174.819797929136,-36.8456005216764,,,,,,,,"1",,,,SW_CPIT,,IE000000002000692486,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19560101",ACC_1286143_NP9808,,,"155",,,SC,,,,NONE,,,,,,,,"2000692486",INSR,,"005",,,,,,,,{CDC5BC99-BE80-498C-9EE4-8D4FA9F42F34},,,,,{467A195B-3AB2-44DA-BD80-EF57144154F5},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Catchpit_point
174.826438837559,-36.84595905938,,,,,,,,"1",,,,SW_CPIT,,IE000000002000417184,,,,PARKS,MINI,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,,Catchpit,,0.000000000000000,CUST,,,"19470101",ACC_1292127_NV1178,,,"155",,CONC,SC,,,,NONE,NONE,,,,,,,"2000417184",INSR,,"005",,,,,,,,{8B4C2368-534D-4707-9454-4947AF9EC681},,,,,{68C486EA-736D-4CDE-AA84-F13EAF443035},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Catchpit_point
174.815902126609,-36.8518830785582,,,,,,,,"1",,,,SW_CPIT,,IE000000002000902395,,,,PARKS,STDS,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,,Catchpit,,0.000000000000000,660x460,,,"19400630",ACC_1286201_NR9845,,,"155",,,SC,,,,NONE,,,,,,,,"2000902395",INSR,,"005",,,,,,,,{8C7C122D-E1BB-45E1-B758-29D13CDB9F79},,,,,{B969E817-6CC1-4902-8425-56EF353C0458},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Catchpit_point
174.829877028696,-36.8474898165924,,,,,,,,"1",,,,SW_CPIT,,IE000000002000693975,,,,PARKS,MINI,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,,Catchpit,,0.000000000000000,CUST,,,"20030630",ACC_1291469_NW1973,,,"155",,,SC,,,,NONE,,,,,,,,"2000693975",INSR,,"003",,,,,,,,{0DF2EA3A-4A6A-444D-B9A2-EB9B73921694},,,,,{C6FC80F5-7881-42B4-A958-4D5635633481},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Catchpit_point
174.840570894439,-36.8490121380238,,,,,,,,"1",,,,SW_CPIT,,IE000000002000189143,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19460630",ACC_1286683_NQ6233,,,"155",,,SC,,,,NONE,,,,,,,,"2000189143",INSR,,"003",,,,,,,,{B3898290-00EF-461A-8079-493C0128E722},,,,,{CD58088F-5452-4B18-B4E7-49B5EC79B334},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Catchpit_point
174.825574718108,-36.8458955571395,,,,,,,,"1",,,,SW_CPIT,,IE000000002000016500,,,,PRIVATE,MINI,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,,CATCHPIT,,,CUST,,,"19470101",ACC_1291545_NV1146,,,"155",,CONC,SC,,,,NONE,NONE,,,,,,,"2000016500",INSR,,"005",,,,,,,,{E2206384-1879-461A-AC87-D6AB828A18A0},,,,,{523031C5-C578-443D-822B-94425D61B51F},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Catchpit_point
174.826090817852,-36.8460290946025,,,,,,,,"1",,,,SW_CPIT,,IE000000002000840565,,,,PARKS,MINI,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,,Catchpit,,0.000000000000000,CUST,,,"19470101",ACC_1292124_NV1165,,,"155",,CONC,SC,,,,NONE,NONE,,,,,,,"2000840565",INSR,,"005",,,,,,,,{0649CAD6-8BAC-4A83-B9DE-2B6FEDAFBAE0},,,,,{ABC585B2-DDEB-4C9C-840D-052B523B4769},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Catchpit_point
174.839502735512,-36.8517612373743,,,,,,,,"1",,,,SW_CPIT,,IE000000002000358964,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"20071105",ACC_1298460,,,"155",,,SC,,,,NONE,,,,,,,,"2000358964",INSR,,"003",,,,,,,,{9EF58F16-3060-46E9-9C26-272A32993D30},,,,,{AC38C583-F5D3-40C4-8B21-8204D412B1A7},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Catchpit_point
174.831591009169,-36.8476153020702,,,,,,,,"1",,,,SW_CPIT,,IE000000002000020983,,,,PRIVATE,MINI,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,,CATCHPIT,,,300x300,,,"20020620",ACC_1292037_NV8881,,,"155",,CONC,SC,,,,NONE,NONE,,,,,,,"2000020983",INSR,,"003",,,,,,,,{FA41FB37-E85A-4885-B2EB-33673E72C3E9},,,,,{475F3132-9363-4B8C-9356-996F70AE2401},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Catchpit_point
174.839173277405,-36.8566483458039,,,,,,,,"1",,,,SW_CPIT,,IE000000002000939315,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19460630",ACC_1286731_NQ1712,,,"155",,,SC,,,,NONE,,,,,,,,"2000939315",INSR,,"003",,,,,,,,{88F6D323-A3CC-41C6-9CEA-3E54599D14CF},,,,,{4C6C7E24-FBE1-449B-929B-4A1B03BD8471},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Catchpit_point
174.838006112665,-36.8542033970874,,,,,,,,"1",,,,SW_CPIT,,IE000000002000926652,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19460630",ACC_1286738_NQ1698,,,"155",,,SC,,,,NONE,,,,,,,,"2000926652",INSR,,"003",,,,,,,,{090C0420-58BD-44D6-8755-B40D034DC261},,,,,{6E453F95-CB1A-404D-8886-EA524F0ABD62},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Catchpit_point
174.827796959747,-36.8575732396417,,,,,,,,"1",,,,SW_CPIT,,IE000000002000797005,,,,PARKS,STDS,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,,Catchpit,,0.000000000000000,660x460,,,"19470630",ACC_1280322_NS0151,,,"155",,,SC,,,,NONE,,,,,,,,"2000797005",INSR,,"003",,,,,,,,{1865A1D4-808B-495D-A3FD-52C0AB94B3F6},,,,,{3CC3A419-7B79-418D-9C4A-1185297E66CF},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Catchpit_point
174.834323769661,-36.8521197438481,,,,,,,,"1",,,,SW_CPIT,,IE000000002000769541,,,,PRIVATE,STDS,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,,Catchpit,,0.000000000000000,,,,"19470630",ACC_1279898_NQ1634,,,"155",,,SC,,,,NONE,,,,,,,,"2000769541",INSR,,"003",,,,,,,,{D1B26D55-FBFD-4AC1-A017-1D65A20F74C5},,,,,{8327E00D-716C-4C54-B9EE-C2D648B0E263},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Catchpit_point
174.81457609913,-36.8547928879733,,,,,,,,"1",,,,SW_CPIT,,IE000000002000726747,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19400630",ACC_1286223_NR9792,,,"155",,,SC,,,,NONE,,,,,,,,"2000726747",INSR,,"005",,,,,,,,{22570723-FE4E-4AEE-A88B-1496FD93BCBF},,,,,{2C6E2A6A-3A61-4CC8-AF14-8A7E4F5E4DF9},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Catchpit_point
174.817759141907,-36.8542214681084,,,,,,,,"1",,,,SW_CPIT,,IE000000002000867531,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19400630",ACC_1286128_NR9839,,,"155",,,SC,,,,NONE,,,,,,,,"2000867531",INSR,,"005",,,,,,,,{3D0C1F25-8CE5-4AB1-8080-92436E06CFC2},,,,,{95B4E554-09A9-4330-A46A-07F6466982CB},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Catchpit_point
174.828969738227,-36.8500061298291,,,,,,,,"1",,,,SW_CPIT,,IE000000002000395499,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19730101",ACC_1294705,,,"155",,,SC,,,,NONE,,,,,,,,"2000395499",INSR,,"003",,,,,,,,{E28947BB-267B-4231-B7E6-19290E092A86},,,,,{36F4E6BC-4C72-4DFC-BC91-CC01ACA3D35D},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Catchpit_point
174.822394867626,-36.8458671854085,,,,,,,,"1",,,,SW_CPIT,,IE000000002000061115,,,,PRIVATE,STDS,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,,CATCHPIT,,,660x460,CIMD,,"19560101",ACC_1286098_NP9816,,,"155",,,SC,,,,NONE,,,,,,,,"2000061115",INSR,,"005",,,,,,,,{D46E33A6-1809-4AAB-BC19-D483FC3B2978},,,,,{513F3851-BE8B-4A0C-AF43-EA615698D51F},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Catchpit_point
174.834575942598,-36.8536084664126,,,,,,,,"1",,,,SW_CPIT,,IE000000002000787922,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,,Catchpit,,0.000000000000000,450x300,CIMD,,"19470630",ACC_1280173_NQ1616,,,"155",,,SC,,,,NONE,,,,,,,,"2000787922",INSR,,"003",,,,,,,,{59612A33-2EB3-4B68-A2BC-23BFDC71BC39},,,,,{BD5E39F2-FC67-40B9-B0E4-C7458F5338D0},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Catchpit_point
174.821484346734,-36.8495585979143,,,,,,,,"1",,,,SW_CPIT,,IE000000002000733601,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19550101",ACC_1284549_NP9800,,,"155",,,SC,,,,NONE,,,,,,,,"2000733601",INSR,,"005",,,,,,,,{BBB606B8-C73F-4360-B407-69A894799C25},,,,,{FCE5BA1C-D42F-4B5A-9EE8-2CCBA0FBCF7E},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Catchpit_point
174.839123117118,-36.8565974847645,,,,,,,,"1",,,,SW_CPIT,,IE000000002000385391,,,,TRANSPORT,STDD,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19460630",ACC_1286735_NP9912,,,"155",,,SC,,,,NONE,,,,,,,,"2000385391",INSR,,"003",,,,,,,,{81260B71-1F70-4F18-A96F-B32BAE3E117E},,,,,{03F61D69-ABFD-45C8-A41D-ADA84F0625FA},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Catchpit_point
174.829923566756,-36.85809303999,,,,,,,,"1",,,,SW_CPIT,,IE000000002000632139,,,,TRANSPORT,STDD,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,,Catchpit,,0.000000000000000,800x500,,,"20071105",ACC_1291483_NY2848,,,"155",,,SC,,,,NONE,,,,,,,,"2000632139",INSR,,"003",,,,,,,,{3AE645CD-7C55-487D-AA2E-BE92C3080C8E},,,,,{DA8231BD-940E-4579-A510-031426D2A85B},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Catchpit_point
174.825967123735,-36.846020723559,,,,,,,,"1",,,,SW_CPIT,,IE000000002000120283,,,,PARKS,MINI,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,,Catchpit,,0.000000000000000,CUST,,,"19470101",ACC_1292122_NV1167,,,"155",,CONC,SC,,,,NONE,NONE,,,,,,,"2000120283",INSR,,"005",,,,,,,,{5E551E33-6252-4ECF-8C19-83522A15169A},,,,,{82CF11C4-5F6B-4B39-8342-0CCCCD150EA6},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Catchpit_point
174.832212673545,-36.8493075054049,,,,,,,,"1",,,,SW_CPIT,,IE000000002000704640,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,,CATCHPIT,,,660x460,CIMD,TTRP,"19470630",ACC_1280229_NQ5884,,,"155",,,SC,,,,NONE,,,,,,,,"2000704640",INSR,,"003",,,,,,,,{AB21315E-795E-4B8F-9BD3-861FA74C3B77},,,,,{28914B75-A334-45DD-B48C-835447AF04D1},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Catchpit_point
174.817324308744,-36.8461626784012,,,,,,,,"1",,,,SW_CPIT,,IE000000002000094458,,,,PRIVATE,STDS,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,,Catchpit,,0.000000000000000,660x460,,,"19400630",ACC_1286148_NR9777,,,"155",,,SC,,,,NONE,,,,,,,,"2000094458",INSR,,"005",,,,,,,,{CD2147F5-8096-4D17-BE09-37CA2E4BADB9},,,,,{E84D1C52-9291-422F-8FA9-C8000AD98292},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Catchpit_point
174.813964726673,-36.8588221901573,,,,,,,,"1",,,,SW_CPIT,,IE000000002000094047,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19400630",ACC_1286193_NR9880,,,"155",,,SC,,,,NONE,,,,,,,,"2000094047",INSR,,"005",,,,,,,,{AB73B2AF-A57C-44AD-A875-233E95CC7F01},,,,,{33AE4BFF-968F-4D8F-85C0-43329B377C98},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Catchpit_point
174.818579895066,-36.8582296635553,,,,,,,,"1",,,,SW_CPIT,,IE000000002000489172,,,,PRIVATE,STDS,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,,Catchpit,,0.000000000000000,,,,"19400630",ACC_1286179_NR9989,,,"155",,,SC,,,,NONE,,,,,,,,"2000489172",INSR,,"005",,,,,,,,{FECC623D-E300-4E76-91A0-400C27EEF36B},,,,,{F2949899-10AC-4AAB-9F8C-9EC5164F07BC},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Catchpit_point
174.826002447413,-36.8527881450127,,,,,,,,"1",,,,SW_CPIT,,IE000000002000251811,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"19470630",ACC_1281345_NS0155,,,"155",,,SC,,,,NONE,,,,,,,,"2000251811",INSR,,"003",,,,,,,,{69728CBC-E697-4979-9CBE-4FD938A4C652},,,,,{E9A841B6-8D70-4B3D-8B4F-B14A7764BA18},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Catchpit_point
174.836511735528,-36.8508483801491,,,,,,,,"1",,,,SW_CPIT,,IE000000002000318618,,,,TRANSPORT,STDS,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,,Catchpit,,0.000000000000000,660x460,CIMD,,"20071105",ACC_1294868,,,"155",,,SC,,,,NONE,,,,,,,,"2000318618",INSR,,"003",,,,,,,,{1DF8B91E-B8D4-4A50-8E53-ECB9D3F3C8A6},,,,,{66108642-DA4C-4273-BF73-285F03FD6BDE},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Catchpit_point
174.810157481803,-36.8567170341607,,,,,,,,"1",,,,SW_CPIT,,IE000000002000024499,,,,TRANSPORT,MINI,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,,CATCHPIT,,,455x455,CIMD,,"19400630",ACC_1284677_NR9760,,,"155",,,SC,,,,NONE,,,,,,,,"2000024499",INSR,,"005",,,,,,,,{3ACF00DE-0829-473C-B4ED-C1D18ACB77AD},,,,,{9809A2B7-F75F-4546-A7CA-46475FD2BCA2},Stormwater Catchpit,Stormwater Catchpit_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34329|layername=Stormwater Catchpit_point
