X,Y,OBJECTID,CREATOR,EDITOR,CREATED,EDITED,VALIDATION,RELIABILIT,Enabled,FACILITYID,PARENTID,SW_FACILIT,SW_OBJECTT,SW_AS_BUIL,SW_SAP_OBJ,SW_ACTIVIT,SW_ASBUILT,SW_ASSET_M,SW_ASSET_O,SW_ASSET_T,SW_BEDDING,SW_CAP_CLI,SW_CAP_EXI,SW_CAP_FUT,SW_CAPACIT,SW_CAPAC00,SW_CAPAC01,SW_CAPAC02,SW_CAPAC03,SW_CAPAC04,SW_CAPAC05,SW_CAPAC06,SW_CAPAC07,SW_CAPAC08,SW_CAPAC09,SW_CAPAC10,SW_CONDITI,SW_CONDI00,SW_CONDI01,SW_CONDI02,SW_CONDI03,SW_CONDI04,SW_COVER_L,SW_COVER_S,SW_COVER_T,SW_CRE,SW_CRITICA,SW_CRITI00,SW_CRITI01,SW_DECOMMI,SW_DEPTH_T,SW_DESCRIP,SW_DIAMETE,SW_FISH_PA,SW_HAS_SAF,SW_HAS_SIL,SW_HAS_STE,SW_INSTALL,SW_INVERT_,SW_IS_LINE,SW_LEGACY_,SW_LEGAC00,SW_LENGTH_,SW_LINING_,SW_LOCAL_B,SW_LOCKING,SW_MANUFAC,SW_MATERIA,SW_MATER00,SW_MATER01,SW_OPERATI,SW_PROJECT,SW_RELIABI,SW_RELIA00,SW_RELIA01,SW_RELIA02,SW_RELIA03,SW_RENEWAL,SW_RENEW00,SW_RENEW01,SW_RENEW02,SW_RISK,SW_RISK_DA,SW_SAP_ID,SW_SHAPE,SW_STATUS,SW_STATUS_,SW_STORMWA,SW_VALUATI,SW_VALUA00,SW_VALUA01,SW_VALUA02,SW_VALUA03,SW_VALUA04,SW_WIDTH_R,SW_GIS_ID,created_us,created_da,last_edite,last_edi00,GlobalID_1,fme_basena,layer,path
174.813391194412,-36.8792092703217,,,,,,,,"1",,,,SW_MHCR,,IE000000002000885385,,,STORMWATER,STORMWATER,INSP,,,,,,,,,,,,,,,,,,,,,,,,,,WAITEMATA,"20170428",,"1",,0.000000000000000,MANHOLE AND CHAMBER,"600",,,,,"19470101",,,ACC_1326262_NS4033,,,,"155",,,,,,SC,,NONE,ENGK,GISA,NONE,,"20150630",,VALUATION 2015,"128",,,"2000885385",,INSR,,"005",21.160000000000000,"20220701",2609.260000000000218,"198",4196.000000000000000,4196.000000000000000,,{D93A9FCE-A5ED-4FC1-B575-FC76641D1A78},,,,,{97C4AA83-F9D2-41CF-AE3B-E19F00BA7419},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34333|layername=Stormwater Manhole And Chamber_point
174.802956004303,-36.8804366448279,,,,,,,,"1",,,,SW_MHCR,,IE000000002000171869,VALI,VD10700,STORMWATER,STORMWATER,INSP,,,,,,,,,,,,,,,,,,,,,,,,,,WAITEMATA,"20170428",,"3",,1.630000000000000,MANHOLE AND CHAMBER,"600",,,,,"19240101",,,ACC_1320500_NS4028,,,,"155",,,,,CONC,SC,,NONE,ENGK,GISA,NONE,GISA,"20150630",,VALUATION 2015,"104",,,"2000171869",,INSR,,"005",19.960000000000001,"20220701",3021.010000000000218,"249",4977.000000000000000,4977.000000000000000,,{80CC84F4-57B2-40E9-A3E8-191E4A3BAA4D},,,,,{D0BC9677-32F3-4BD3-B04F-7AD9FEA37117},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34333|layername=Stormwater Manhole And Chamber_point
174.806017617668,-36.8798941515153,,,,,,,,"1",,,,SW_MHCR,,IE000000002000156803,,,STORMWATER,STORMWATER,INSP,,,,,,,,,,,,,,,,,,,,,,,,,,WAITEMATA,"20170428",,"1",,0.950000000000000,MANHOLE AND CHAMBER,"600",,,,,"19200101",,,ACC_1337997,,,,"155",,,,,,SC,,,ENGK,GISA,NONE,,"20150630",,VALUATION 2015,"109",,,"2000156803",,INSR,,"005",16.190000000000001,"20220701",2545.030000000000200,"259",4196.000000000000000,4196.000000000000000,,{08966BBF-A08B-4EB3-BA5D-C9653ABFBAA6},,,,,{CD84E540-F69C-4137-8FEE-6D709FF479E9},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34333|layername=Stormwater Manhole And Chamber_point
174.803519347846,-36.8790406831643,,,,,,,,"1",,,,SW_MHCR,,IE000000002000021924,VALI,VD10700,STORMWATER,STORMWATER,INSP,,,,,,,,,,,,,,,,,,,,,,,,,,WAITEMATA,"20170428",,"3",,1.560000000000000,MANHOLE AND CHAMBER,"600",,,,,"19240101",,,ACC_1335990_NS4021,,,,"155",,,,,CONC,SC,,NONE,ENGK,GISA,NONE,GISA,"20150630",,VALUATION 2015,"104",,,"2000021924",,INSR,,"005",19.960000000000001,"20220701",3021.010000000000218,"249",4977.000000000000000,4977.000000000000000,,{0B7F783C-B37A-4194-BDCE-4DF2BFF7A32D},,,,,{C00D7FFB-3D04-4C27-90B5-EA7453355BC2},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34333|layername=Stormwater Manhole And Chamber_point
174.80663097839,-36.8797575968556,,,,,,,,"1",,,,SW_MHCR,,IE000000002000363562,,,STORMWATER,STORMWATER,INSP,,,,,,,,,,,,,,,,,,,,,,,,,,WAITEMATA,"20170428",,"1",,1.990000000000000,MANHOLE AND CHAMBER,"600",,,,,"19200101",,,ACC_1337996,,,,"155",,,,,,SC,,,ENGK,GISA,NONE,,"20150630",,VALUATION 2015,"109",,,"2000363562",,INSR,,"005",19.199999999999999,"20220701",3018.739999999999782,"259",4977.000000000000000,4977.000000000000000,,{CBE15170-A078-44AA-9593-CD53A06D6406},,,,,{9B9636BC-2CE8-4D90-822D-2D4DB57215BD},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34333|layername=Stormwater Manhole And Chamber_point
174.806497769334,-36.8799453461412,,,,,,,,"1",,,,SW_MHCR,,IE000000002000431317,,,STORMWATER,STORMWATER,INSP,,,,,,,,,,,,,,,,,,,,,,,,,,WAITEMATA,"20170428",,"1",,1.910000000000000,MANHOLE AND CHAMBER,"600",,,,,"19200101",,,ACC_1337995_11822,,,,"155",,,,,,SC,,,ENGK,GISA,NONE,,"20150630",,VALUATION 2015,"109",,,"2000431317",,INSR,,"005",19.199999999999999,"20220701",3018.739999999999782,"259",4977.000000000000000,4977.000000000000000,,{10316017-805C-4174-AB34-EC53C8BB8747},,,,,{FD651346-203E-4932-ACD3-E26ADE855DF9},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34333|layername=Stormwater Manhole And Chamber_point
174.826803817453,-36.8768005869753,,,,,,,,"1",,,,SW_MHCR,,IE000000002000564471,,,STORMWATER,STORMWATER,INSP,,,,,,,,,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,0.730000000000000,MANHOLE AND CHAMBER,"600",,,,,"19450101",,,ACC_1336400_NS3894,,,,"155",,,,,,SC,,NONE,ENGK,GISA,NONE,,"20150630",,VALUATION 2015,"131",,,"2000564471",,INSR,,"018",20.629999999999999,"20220701",2607.460000000000036,"203",4196.000000000000000,4196.000000000000000,,{E211D008-9C73-4B5C-BF5E-19838DACBEE6},,,,,{E2B06820-3E1C-4A3B-A282-555CC958BA40},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34333|layername=Stormwater Manhole And Chamber_point
174.806666086636,-36.8770153912349,,,,,,,,"1",,,,SW_MHCR,,IE000000002000200970,,,STORMWATER,STORMWATER,INSP,,,,,,,,,,,,,,,,,,,,,,,,,,WAITEMATA,"20170428",,"3",,1.200000000000000,MANHOLE AND CHAMBER,,,,,,"19470101",,,ACC_1324486_NS3835,,,,"155",,,,,,SC,,NONE,ENGK,,NONE,,"20150630",,VALUATION 2015,"128",,,"2000200970",,INSR,,"005",34.619999999999997,"20220701",4269.590000000000146,"198",6866.000000000000000,6866.000000000000000,,{00B62A36-50B8-4671-A3BB-E3007C3C5CAB},,,,,{37495E01-7533-437D-96BA-D50F740161BD},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34333|layername=Stormwater Manhole And Chamber_point
174.806923783693,-36.8770309932865,,,,,,,,"1",,,,SW_MHCR,,IE000000002000151128,,,STORMWATER,STORMWATER,INSP,,,,,,,,,,,,,,,,,,,,,,,,,,WAITEMATA,"20170428",,"3",,1.200000000000000,MANHOLE AND CHAMBER,"600",,,,,"19470101",,,ACC_1317617_NS3834,,,,"155",,,,,,SC,,NONE,ENGK,GISA,NONE,,"20150630",,VALUATION 2015,"128",,,"2000151128",,INSR,,"005",25.090000000000000,"20220701",3094.929999999999836,"198",4977.000000000000000,4977.000000000000000,,{D9EDFB3E-3426-4CEA-9272-F661387104BF},,,,,{0638E4F3-DB2A-43ED-BAC0-7593B8D6C654},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34333|layername=Stormwater Manhole And Chamber_point
174.8065817723,-36.8765925879433,,,,,,,,"1",,,,SW_MHCR,,IE000000002000651785,VALI,VD10700,STORMWATER,STORMWATER,INSP,,,,,,,,,,,,,,,,,,,,,,,,,,WAITEMATA,"20170428",,"4",,,MANHOLE AND CHAMBER,"1050",,,,,"19470101",,,ACC_1328370_NS3832,,,,"155",,,,,CONC,SC,,NONE,,GISA,NONE,GISA,"20150630",,VALUATION 2015,"128",,,"2000651785",,INSR,,"005",26.500000000000000,"20220701",3267.800000000000182,"198",5255.000000000000000,5255.000000000000000,,{194BC22B-4AA5-4572-8957-752C4A206927},,,,,{BD782D69-4685-490C-9EEA-CB5BFF3DCEB4},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34333|layername=Stormwater Manhole And Chamber_point
174.805956400733,-36.8760308961506,,,,,,,,"1",,,,SW_MHCR,,IE000000002000449704,,,STORMWATER,STORMWATER,INSP,,,,,,,,,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,,MANHOLE AND CHAMBER,"1050",,,,,"19470101",,,ACC_1317618_NS3831,,,,"155",,,,,,SC,,NONE,,GISA,NONE,,"20150630",,VALUATION 2015,"128",,,"2000449704",,INSR,,"005",26.500000000000000,"20220701",3267.800000000000182,"198",5255.000000000000000,5255.000000000000000,,{1B785AFC-2FCA-4378-93F8-F21D64AB8ABB},,,,,{82E7A0FF-1BEF-4489-A78B-0A912EA672D2},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34333|layername=Stormwater Manhole And Chamber_point
174.805929966352,-36.8759011451383,,,,,,,,"1",,,,SW_MHCR,,IE000000002000642984,VALI,VD10700,STORMWATER,STORMWATER,INSP,,,,,,,,,,,,,,,,,,,,,,,,,,WAITEMATA,"20170428",,"4",,,MANHOLE AND CHAMBER,"1050",,,,,"19470101",,,ACC_1309005_NS3830,,,,"155",,,,,CONC,SC,,NONE,,GISA,NONE,GISA,"20150630",,VALUATION 2015,"128",,,"2000642984",,INSR,,"005",26.500000000000000,"20220701",3267.800000000000182,"198",5255.000000000000000,5255.000000000000000,,{4DECC82F-95CB-4A11-A83A-FE4687157C25},,,,,{D6217E6C-A478-4E89-B4BC-1A2445743BA3},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34333|layername=Stormwater Manhole And Chamber_point
174.805840011989,-36.8754654747254,,,,,,,,"1",,,,SW_MHCR,,IE000000002000342226,VALI,VD10700,STORMWATER,STORMWATER,INSP,,,,,,,,,,,,,,,,,"20140903","2",,,,,,,,WAITEMATA,"20170428",,"4",,1.500000000000000,MANHOLE AND CHAMBER,"2050",,,,,"19470101",,,ACC_1324383_NS3829,,,,"155",,,,,CONC,SC,,NONE,GISA,GISA,NONE,GISA,"20150630",,VALUATION 2015,"128",,,"2000342226",,INSR,,"005",91.989999999999995,"20220701",11344.950000000000728,"198",18244.000000000000000,18244.000000000000000,,{F862E9FC-A194-410B-9117-FAC8E1BD572F},,,,,{3951AA06-73CF-4404-85E1-F65A8ECCC30C},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34333|layername=Stormwater Manhole And Chamber_point
174.804545243376,-36.8800338124345,,,,,,,,"1",,,,SW_MHCR,,IE000000002000423412,,,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,53.869999999999997,,,WAITEMATA,"20170428",,"3",,1.480000000000000,Manhole and Chamber,"1050",,,,,"20070701",52.390000000000001,,ACC_1318104_OA7301,,,,"155",,,CIHD,,CONC,SC,,NONE,NONE,NONE,NONE,NONE,"20150630",,VALUATION 2015,"101",,,"2000423412",,INSR,,"005",60.310000000000002,"20220701",5961.420000000000073,"114",6866.000000000000000,6866.000000000000000,,{CA8241E4-E4B5-45A5-BC78-66ACDD1C356F},,,,,{7C536537-B4AF-4DB9-845D-E452C7D730C0},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34333|layername=Stormwater Manhole And Chamber_point
174.816539505921,-36.8749598417587,,,,,,,,"1",,,,SW_MHCR,,IE000000002000182824,,,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,,,,WAITEMATA,"20170428",,"1",,,MANHOLE AND CHAMBER,"1050",,,,,"20070122",,,ACC_1323533_OA7298,,,,"155",,,CIMD,,,SC,,NONE,,NONE,NONE,NONE,"20150630",,VALUATION 2015,"101",,,"2000182824",,INSR,,"005",46.159999999999997,"20220701",4562.659999999999854,"114",5255.000000000000000,5255.000000000000000,,{CBFF742D-D6B8-4F8F-9EE8-9C20B0899893},,,,,{4622712E-A20B-4C3B-B16B-4284BFFADDEA},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34333|layername=Stormwater Manhole And Chamber_point
174.8166114014,-36.8751009441392,,,,,,,,"1",,,,SW_MHCR,,IE000000002000466415,,,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,,,,WAITEMATA,"20170428",,"1",,0.000000000000000,MANHOLE AND CHAMBER,"1050",,,,,"20070122",,,ACC_1314570_OA7297,,,,"155",,,CIMD,,,SC,,NONE,ENGK,NONE,NONE,NONE,"20150630",,VALUATION 2015,"101",,,"2000466415",,INSR,,"005",46.159999999999997,"20220701",4562.659999999999854,"114",5255.000000000000000,5255.000000000000000,,{1B19421F-DD8F-4C81-B5FA-84828E68668A},,,,,{C9D69685-0DF1-4C13-B04B-4A403A3288D2},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34333|layername=Stormwater Manhole And Chamber_point
174.814179259583,-36.8746100393068,,,,,,,,"1",,,,SW_MHCR,,IE000000002000416849,VALI,GISVD10700,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,46.509999999999998,,,WAITEMATA,,,,,0.980000000000000,Manhole and Chamber,"1050",,,,,"20090630",45.530000000000001,,ACC_1309824_OA9398,,,,"155",,,,,,SC,,FISY,FISY,NONE,NONE,,"20150630",,VALUATION 2015,"101",,,"2000416849",,INSR,,"005",47.189999999999998,"20220701",4641.510000000000218,"111",5255.000000000000000,5255.000000000000000,,{3FE40B0B-8282-4B31-B04E-3F27B1398925},,,,,{48A880DE-E63E-4717-BAD5-F49E46679AB8},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34333|layername=Stormwater Manhole And Chamber_point
174.814232484703,-36.8743558614408,,,,,,,,"1",,,,SW_MHCR,,IE000000002000487890,,,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,,,,WAITEMATA,,,,,1.500000000000000,Manhole and Chamber,"1050",,,,,"20090630",,,ACC_1309186_OA9397,,,,"155",,,,,,SC,,NONE,NONE,NONE,NONE,,"20150630",,VALUATION 2015,"101",,,"2000487890",,INSR,,"005",61.659999999999997,"20220701",6064.430000000000291,"111",6866.000000000000000,6866.000000000000000,,{97C03318-F665-4DDD-AF3D-FEF33D2A781A},,,,,{2FD6711B-42F4-4347-9C1D-EAC7D6A96FBC},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34333|layername=Stormwater Manhole And Chamber_point
174.820282308836,-36.8785727654368,,,,,,,,"1",,,,SW_MHCR,,IE000000002000597234,,,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,47.439999999999998,,,WAITEMATA,"20170428",,"1",,1.920000000000000,Manhole and Chamber,"1050",,,,,"20050628",45.520000000000003,,ACC_1311471_NZ8670,,,,"155",,,CIMD,,CONC,SC,,NONE,NONE,NONE,NONE,NONE,"20150630",,VALUATION 2015,"102",,,"2000597234",,INSR,,"005",59.009999999999998,"20220701",5862.829999999999927,"116",6866.000000000000000,6866.000000000000000,,{C986764E-2628-40B9-8CDF-29B30F6281FE},,,,,{00408CB7-6CB2-4297-B37F-B907BF5F8661},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34333|layername=Stormwater Manhole And Chamber_point
174.819792906384,-36.8786390100791,,,,,,,,"1",,,,SW_MHCR,,IE000000002000308361,,,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,40.780000000000001,,,WAITEMATA,"20170428",,"1",,1.890000000000000,Manhole and Chamber,"1050",,,,,"20050628",38.890000000000001,,ACC_1332825_NZ8669,,,,"155",,,CIMD,,CONC,SC,,NONE,NONE,NONE,NONE,NONE,"20150630",,VALUATION 2015,"102",,,"2000308361",,INSR,,"005",59.009999999999998,"20220701",5862.829999999999927,"116",6866.000000000000000,6866.000000000000000,,{B475BB4A-5706-40CD-A657-9EA8D272404D},,,,,{E20C206F-10C0-4CA1-9CF5-17D8F38D3B00},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34333|layername=Stormwater Manhole And Chamber_point
174.819880227568,-36.8773055885721,,,,,,,,"1",,,,SW_MHCR,,IE000000002000917663,,,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,34.450000000000003,,,WAITEMATA,"20170428",,"1",,1.760000000000000,MANHOLE AND CHAMBER,"1050",,,,,"20050628",32.689999999999998,,ACC_1331162_NZ8668,,,,"155",,,CIMD,,CONC,SC,,NONE,ENGK,NONE,NONE,NONE,"20150630",,VALUATION 2015,"102",,,"2000917663",,INSR,,"005",59.009999999999998,"20220701",5862.829999999999927,"116",6866.000000000000000,6866.000000000000000,,{7C2C5620-F0B5-42D0-9ACD-81EEAD5F8268},,,,,{E68B3ED4-48A4-4D2E-916C-CA8634741786},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34333|layername=Stormwater Manhole And Chamber_point
174.819343351774,-36.8775620818401,,,,,,,,"1",,,,SW_MHCR,,IE000000002000136482,,,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,41.939999999999998,,,WAITEMATA,"20170428",,"1",,1.380000000000000,MANHOLE AND CHAMBER,"1050",,,,,"20050628",40.560000000000002,,ACC_1320166_NZ8667,,,,"155",,,CIMD,,CONC,SC,,NONE,ENGK,NONE,NONE,NONE,"20150630",,VALUATION 2015,"102",,,"2000136482",,INSR,,"005",59.009999999999998,"20220701",5862.829999999999927,"116",6866.000000000000000,6866.000000000000000,,{2DBD4463-C80C-4702-8375-610BA4D9505B},,,,,{3418F436-8520-4009-AFF7-D4AA86810D1A},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34333|layername=Stormwater Manhole And Chamber_point
174.818224536974,-36.8789604978676,,,,,,,,"1",,,,SW_MHCR,,IE000000002000678540,,,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,45.850000000000001,,,WAITEMATA,"20170428",,"3",,2.880000000000000,MANHOLE AND CHAMBER,"1050",,,,,"20050626",42.969999999999999,,ACC_1318882_NZ8650,,,,"155",,,CIMD,,CONC,SC,,NONE,ENGK,NONE,NONE,NONE,"20150630",,VALUATION 2015,"102",,,"2000678540",,INSR,,"005",73.489999999999995,"20220701",7264.699999999999818,"116",8514.000000000000000,8514.000000000000000,,{C3C63ADD-6BC4-42CB-B2F8-0FFC2492F45A},,,,,{77E6741B-5366-4484-95D0-3EC6132A75B5},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34333|layername=Stormwater Manhole And Chamber_point
174.81792504111,-36.8789633668182,,,,,,,,"1",,,,SW_MHCR,,IE000000002000542470,,,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,40.719999999999999,,,WAITEMATA,"20170428",,"3",,1.400000000000000,MANHOLE AND CHAMBER,"1050",,,,,"20050626",39.320000000000000,,ACC_1323669_NZ8649,,,,"155",,,CIHD,,CONC,SC,,NONE,ENGK,NONE,NONE,NONE,"20150630",,VALUATION 2015,"102",,,"2000542470",,INSR,,"005",59.009999999999998,"20220701",5862.829999999999927,"116",6866.000000000000000,6866.000000000000000,,{5735F197-867F-42F5-995F-8A8284C5A1AE},,,,,{058B797D-5D66-48F4-B372-C071AD7E84AC},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34333|layername=Stormwater Manhole And Chamber_point
174.840715482126,-36.8792747398153,,,,,,,,"1",,,,SW_MHCR,,IE000000002000217677,,,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,61.969999999999999,,,TAMAKI,"20170428",,"3",,1.300000000000000,MANHOLE AND CHAMBER,"1050",,,,,"20070807",60.670000000000002,,ACC_1332915_NZ5571,,,,"155",,,,,CONC,SC,,NONE,ENGK,NONE,NONE,NONE,"20150630",,VALUATION 2015,"101",,,"2000217677",,INSR,,"058",60.310000000000002,"20220701",5961.420000000000073,"114",6866.000000000000000,6866.000000000000000,,{75BD6B4E-1B5F-4D3C-A312-623FBDB28564},,,,,{53DB4FD5-C2B9-4AA7-A58A-6BFF98E20DB7},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34333|layername=Stormwater Manhole And Chamber_point
174.807781850056,-36.8793168916371,,,,,,,,"1",,,,SW_MHCR,,IE000000002000499530,,,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,"20130815","3",,,,,34.460000000000001,,,WAITEMATA,"20170428",,"4",,4.000000000000000,Manhole and Chamber,"1200",,,,,"20080103",30.460000000000001,,ACC_1308003_NZ1737,,,,"155",,,CIHD,,CONC,SC,,NONE,NONE,NONE,NONE,NONE,"20150630",,VALUATION 2015,"101",,,"2000499530",,INSR,,"005",94.150000000000006,"20220701",9236.889999999999418,"112",10555.000000000000000,10555.000000000000000,,{1E707E42-8A8C-4412-B7BD-04C50604AAA1},,,,,{499B7D77-BE7C-483D-A8F6-DE5311E96E1D},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34333|layername=Stormwater Manhole And Chamber_point
174.806108156788,-36.8771143134092,,,,,,,,"1",,,,SW_MHCR,,IE000000002000487444,VALI,GISVD10700,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,"20131204","1",,,,,30.469999999999999,,,WAITEMATA,"20170428",,"4",,1.500000000000000,Manhole and Chamber,"1050",,,,,"20080103",28.969999999999999,,ACC_1308002_NZ1734,,,,"155",,,CIHD,,CONC,SC,,FISY,FISY,NONE,NONE,NONE,"20150630",,VALUATION 2015,"106",,,"2000487444",,INSR,,"005",60.969999999999999,"20220701",6012.350000000000364,"113",6866.000000000000000,6866.000000000000000,,{AA634657-5CC9-4F1F-A4CB-1335C1D897E0},,,,,{6240680E-E938-4776-AE12-030D600C71EE},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34333|layername=Stormwater Manhole And Chamber_point
174.822185486231,-36.8781993006461,,,,,,,,"1",,,,SW_MHCR,,IE000000002000262695,,,STORMWATER,STORMWATER,STND,,,,,,,,,,,,,,,,,,,,,,,53.469999999999999,,,WAITEMATA,"20170428",,"1",,1.050000000000000,MANHOLE AND CHAMBER,"1050",,,,,"20071212",52.420000000000002,,ACC_1327308_NZ0237,,,,"155",,,,,CONC,SC,,NONE,ENGK,NONE,NONE,NONE,"20150630",,VALUATION 2015,"101",,,"2000262695",,INSR,,"005",60.310000000000002,"20220701",5961.420000000000073,"114",6866.000000000000000,6866.000000000000000,,{46A0C425-32BC-40E5-9F0C-66C84B814031},,,,,{F5A39D03-5983-4ABF-AAD6-9CCC86F6E6B2},Stormwater Manhole And Chamber,Stormwater Manhole And Chamber_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Orakei/GeoDatabase/ACDownloadJobID-34333|layername=Stormwater Manhole And Chamber_point
