X,Y,OBJECTID,CREATOR,EDITOR,CREATED,EDITED,VALIDATION,RELIABILIT,Enabled,FACILITYID,PARENTID,SW_FACILIT,SW_OBJECTT,SW_AS_BUIL,SW_SAP_OBJ,SW_ACTIVIT,SW_AREA_M2,SW_ASBUILT,SW_ASSET_M,SW_ASSET_O,SW_ASSET_T,SW_CAP_CLI,SW_CAP_EXI,SW_CAP_FUT,SW_CAPACIT,SW_CAPAC00,SW_CAPAC01,SW_CAPAC02,SW_CAPAC03,SW_CAPAC04,SW_CAPAC05,SW_CAPAC06,SW_CAPAC07,SW_CAPAC08,SW_CAPAC09,SW_CAPAC10,SW_CONDITI,SW_CONDI00,SW_CONDI01,SW_CONDI02,SW_CONDI03,SW_CONDI04,SW_CONSENT,SW_CONSE00,SW_CONSE01,SW_COVER_T,SW_CRE,SW_CRITICA,SW_CRITI00,SW_CRITI01,SW_DECOMMI,SW_DESCRIP,SW_DIAMETE,SW_DISSIPA,SW_FISH_PA,SW_HAS_BAC,SW_HAS_FLA,SW_HAS_GRA,SW_HAS_SAF,SW_HAS_SCA,SW_INSTALL,SW_INVERT_,SW_LEGACY_,SW_LEGAC00,SW_LENGTH_,SW_LOCAL_B,SW_MANUFAC,SW_MATERIA,SW_OPERATI,SW_PROJECT,SW_RECEIVI,SW_RELIABI,SW_RELIA00,SW_RELIA01,SW_RENEWAL,SW_RENEW00,SW_RENEW01,SW_RENEW02,SW_RISK,SW_RISK_DA,SW_SAP_ID,SW_STATUS,SW_STATUS_,SW_STORMWA,SW_VALUATI,SW_VALUA00,SW_VALUA01,SW_VALUA02,SW_VALUA03,SW_VALUA04,SW_WIDTH_M,SW_GIS_ID,created_us,created_da,last_edite,last_edi00,GlobalID_1,fme_basena,layer,path
174.844417789961,-36.9055046064886,,,,,,,ABPL,"1",,,,SW_ILOL,,IE000000003000010774,VALI,,,PRIVATE,PRIVATE,STDO,,,,,,,,,,,,,,,,"20150218","2",,,,,,,,,TAMAKI,,,,,INLET AND OUTLET,"150",,,,,,,,,1.310000000000000,,,,"150",,,SC,,TAMAKI,ENGA,,,,,,,,,"3000010774",INSR,,"058",,,,,,,"150",{4B70444A-5FC2-4C05-B365-35566C3A83E0},,,,,{BC51C7CB-480D-4289-BBC0-3B1AC7B0C26C},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Inlet And Outlet_point
174.843664780436,-36.9063665799588,,,,,,,ABPL,"1",,,,SW_ILOL,,IE000000003000010776,VALI,,,STORMWATER,STORMWATER,PNTO,,,,,,,,,,,,,,,,,,,,,,,,,,TAMAKI,,,,,INLET AND OUTLET,,,,,,,,,,,,,,"150",,,SC,,TAMAKI,,,,,,,,,,"3000010776",INSR,,"058",,,,,,,,{F4A00BE6-8A4C-47C6-985F-AED664650CD9},,,,,{B72CBBBD-1715-4924-86EE-B3E4372B7CD4},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Inlet And Outlet_point
174.848218871166,-36.9008872336784,,,,,,,ABPL,"1",,,,SW_ILOL,,IE000000003000010720,VALI,,,STORMWATER,STORMWATER,PNTI,,,,,,,,,,,,,,,,,,,,,,,,,,TAMAKI,,,,,INLET AND OUTLET,"750",,,,,,,,,,,,,"150",,CONC,SC,,TAMAKI,ENGA,,ENGA,,,,,,,"3000010720",INSR,,"058",,,,,,,"750",{442DFFFF-D2F1-4A16-91F1-50B802FAB215},,,,,{845EE72A-AABB-46DC-958D-A37957E4DD19},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Inlet And Outlet_point
174.848189551936,-36.9008524949226,,,,,,,ABPL,"1",,,,SW_ILOL,,IE000000003000010719,VALI,,,STORMWATER,STORMWATER,PNTO,,,,,,,,,,,,,,,,,,,,,,,,,,TAMAKI,,,,,INLET AND OUTLET,"750",,,,,,,,,,,,,"150",,CONC,SC,,TAMAKI,ENGA,,ENGA,,,,,,,"3000010719",INSR,,"058",,,,,,,"750",{5DD30F0F-1F04-4CCE-8D07-099434C5889C},,,,,{6EB34C81-753B-4FA9-AEBB-703E13C80F6D},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Inlet And Outlet_point
174.84570612689,-36.9039393737953,,,,,,,,"1",,,,SW_ILOL,,IE000000002000964117,,,,,STORMWATER,STDO,,,,,,,,,,,,,,,,"20150217","3",,,,,,,,,TAMAKI,,,,,INLET AND OUTLET,"300",,,,,,,,"19550101",0.621000000000000,ACC_1302800_NS1469,,,"150",,CONC,SC,,TAMAKI,NONE,NONE,NONE,,,,,,,"2000964117",INSR,,"058",39.710000000000001,"20180630",4611.760000000000218,,7113.640000000000327,7113.640000000000327,,{2166708F-A793-4179-BC06-03CECEAABF47},,,,,{12159FDE-DAD5-433E-B75C-C400C0DC96C8},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Inlet And Outlet_point
174.845921805878,-36.9037431976857,,,,,,,,"1",,,,SW_ILOL,,IE000000002000109175,,,,,PARKS,STDO,,,,,,,,,,,,,,,,"20150217","3",,,,,,,,,TAMAKI,,,,,INLET AND OUTLET,"225",,,,,,,,"19550101",1.110000000000000,ACC_1304145_NS1468,,,"150",,CONC,SC,,TAMAKI,NONE,NONE,NONE,,,,,,,"2000109175",INSR,,"058",,,,,,,,{9888A446-6E1B-4901-B175-1ABB1B33013C},,,,,{F8890678-2978-4E18-A41A-EB9F7EDEFDED},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Inlet And Outlet_point
174.847783730047,-36.9083875563503,,,,,,,,"1",,,,SW_ILOL,,IE000000002000057598,,,,,PARKS,STDO,,,,,,,,,,,,,,,,"20150218","2",,,,,,,,,TAMAKI,,,,,INLET AND OUTLET,"300",,,,,,,,"19550101",1.597000000000000,ACC_1304142_NS2933,,,"150",,CONC,SC,,TAMAKI,NONE,NONE,NONE,,,,,,,"2000057598",INSR,,"058",,,,,,,,{269F4B5A-B621-4E24-B1EC-43B70C7B9938},,,,,{451C03BA-1186-4FB3-89DF-0FADA6DA0464},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Inlet And Outlet_point
174.847246369902,-36.9084582475193,,,,,,,,"1",,,,SW_ILOL,,IE000000002000031621,,,,,TRANSPORT,STDO,,,,,,,,,,,,,,,,"20150218","2",,,,,,,,,TAMAKI,,,,,INLET AND OUTLET,"300",,,,,,,,"19550101",1.353000000000000,ACC_1304146_NS2922,,,"150",,CONC,SC,,TAMAKI,NONE,NONE,NONE,,,,,,,"2000031621",INSR,,"058",,,,,,,,{95F4566B-4190-4D20-9ACE-83F26F73E8D4},,,,,{17DBD051-95F3-4D03-8642-3ADE4D4EBD15},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Inlet And Outlet_point
174.844699923886,-36.9073356395411,,,,,,,,"1",,,,SW_ILOL,,IE000000002000406572,,,,,STORMWATER,STDO,,,,,,,,,,,,,,,,"20150218","2",,,,,,,,,TAMAKI,,,,,INLET AND OUTLET,"375",,,,,,,,"19980201",1.295000000000000,ACC_1304150_NS1688,,,"150",,CONC,SC,,TAMAKI,NONE,NONE,NONE,,,,,,,"2000406572",INSR,,"058",81.750000000000000,"20180630",5478.649999999999636,,7113.640000000000327,7113.640000000000327,,{A9174804-4CFE-4E05-9F14-BB12BAA88D47},,,,,{EAEC9B97-2174-4412-8562-793940CF2813},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Inlet And Outlet_point
174.847666259319,-36.9026185285601,,,,,,,,"1",,,,SW_ILOL,,IE000000002000021455,,,,,STORMWATER,STDO,,,,,,,,,,,,,,,,"20150217","3",,,,,,,,,TAMAKI,,,,,INLET AND OUTLET,"225",,,,,,,,,1.186000000000000,ACC_1304121_NZ4857,,,"150",,CONC,SC,,TAMAKI,NONE,,NONE,,,,,,,"2000021455",INSR,,"058",23.539999999999999,"20180630",4571.380000000000109,,7113.640000000000327,7113.640000000000327,,{F9D3F2FE-31D5-4AEB-A629-DB5179460D86},,,,,{18D9F061-0E7E-40F2-9109-628E093835ED},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Inlet And Outlet_point
174.846854299381,-36.9030567611802,,,,,,,,"1",,,,SW_ILOL,,IE000000002000860849,,,,,STORMWATER,STDO,,,,,,,,,,,,,,,,"20150217","3",,,,,,,,,TAMAKI,,,,,INLET AND OUTLET,"225",,,,,,,,,1.700000000000000,ACC_1304122_NZ4858,,,"150",,CONC,SC,,TAMAKI,NONE,,NONE,,,,,,,"2000860849",INSR,,"058",23.539999999999999,"20180630",4571.380000000000109,,7113.640000000000327,7113.640000000000327,,{517807CC-DC91-48F9-89BC-3B59D988A8A1},,,,,{B8D15DF8-314B-44FC-8C06-06458F2A66D3},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Inlet And Outlet_point
174.844733678226,-36.9073458951177,,,,,,,,"1",,,,SW_ILOL,,IE000000002000195679,,,,,PARKS,STDO,,,,,,,,,,,,,,,,"20150218","2",,,,,,,,,TAMAKI,,,,,INLET AND OUTLET,"375",,,,,,,,"19550101",1.369000000000000,ACC_1304152_NS2919,,,"150",,CONC,SC,,TAMAKI,NONE,NONE,NONE,,,,,,,"2000195679",INSR,,"058",,,,,,,,{54A71145-55FE-4E72-8DD6-DBFAB72150DE},,,,,{DE813AFB-E092-4D5C-8BC4-E22AF4E7160F},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Inlet And Outlet_point
174.844271296916,-36.9057372151884,,,,,,,,"1",,,,SW_ILOL,,IE000000002000484689,,,,,STORMWATER,STDO,,,,,,,,,,,,,,,,,,,,,,,,,,TAMAKI,,,,,Inlet and Outlet,"300",,,,,,,,"19550101",,ACC_1302804_NS2924,,,"150",,CONC,SC,,TAMAKI,NONE,NONE,NONE,,,,,,,"2000484689",INSR,,"058",39.710000000000001,"20180630",4611.760000000000218,,7113.640000000000327,7113.640000000000327,,{A16ECF5F-8C77-476B-9FF5-191AA0EA08BD},,,,,{A8C14CC3-08D9-435A-927C-B32E909B0E1A},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Inlet And Outlet_point
174.847047237418,-36.9084064773228,,,,,,,,"1",,,,SW_ILOL,,IE000000002000408499,,,,,STORMWATER,STDO,,,,,,,,,,,,,,,,"20150218","2",,,,,,,,,TAMAKI,,,,,INLET AND OUTLET,"600",,,,,,,,"19550101",1.063000000000000,ACC_1304153_NS2920,,,"150",,CONC,SC,,TAMAKI,NONE,NONE,NONE,,,,,,,"2000408499",INSR,,"058",59.060000000000002,"20180630",6858.409999999999854,,10579.100000000000364,10579.100000000000364,,{A6B8D322-B960-4B95-81D6-FB4DFC4E8617},,,,,{2751F12B-2B8A-4C44-A8FC-C80503A0A1C7},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Inlet And Outlet_point
174.846377551305,-36.903425929616,,,,,,,,"1",,,,SW_ILOL,,IE000000002000899535,,,,,PARKS,STDO,,,,,,,,,,,,,,,,"20150217","2",,,,,,,,,TAMAKI,,,,,INLET AND OUTLET,"150",,,,,,,,"19550101",1.920000000000000,ACC_1304143_NS1472,,,"150",,CONC,SC,,TAMAKI,NONE,NONE,NONE,,,,,,,"2000899535",INSR,,"058",,,,,,,,{F8AF04A8-A7BA-48B6-BA96-48D9A303C82B},,,,,{E3F9C44D-6971-40C5-8E39-7284A959F604},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Inlet And Outlet_point
174.846680714725,-36.903276724828,,,,,,,,"1",,,,SW_ILOL,,IE000000002000028293,,,,,STORMWATER,STDO,,,,,,,,,,,,,,,,"20150217","3",,,,,,,,,TAMAKI,,,,,Inlet and Outlet,"225",,,,,,,,"19550101",0.683000000000000,ACC_1304341_NS1471,,,"150",,,SC,,TAMAKI,NONE,NONE,,,,,,,,"2000028293",INSR,,"058",39.710000000000001,"20180630",4611.760000000000218,,7113.640000000000327,7113.640000000000327,,{9141F12F-5DE5-447E-8C43-0EF70A2D6002},,,,,{4CB49745-EF32-44DB-915D-26306B0F69C4},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Inlet And Outlet_point
174.848460954277,-36.9023551189312,,,,,,,,"1",,,,SW_ILOL,,IE000000002000552337,,,,,TRANSPORT,STDO,,,,,,,,,,,,,,,,"20150217","3",,,,,,,,,TAMAKI,,,,,INLET AND OUTLET,"300",,,,,,,,"19550101",1.871000000000000,ACC_1304137_NS1487,,,"150",,CONC,SC,,TAMAKI,NONE,NONE,NONE,,,,,,,"2000552337",INSR,,"058",,,,,,,,{856B2FC8-3597-4DD9-9C93-A770F04698D1},,,,,{4048E5CC-334A-438E-8129-048BD52B8A10},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Inlet And Outlet_point
174.835436703935,-36.9145955589174,,,,,,,,"1",,,,SW_ILOL,,IE000000002000281147,VALI,,,,STORMWATER,STDI,,,,,,,,,,,,,,,,,,,,,,,,,,TAMAKI,,,,,Inlet and Outlet,"900",,,,,Y,,,"19590101",,ACC_1302951_NS2829,,,"150",,ROCK,SC,,TAMAKI,NONE,NONE,NONE,"20150630",,VALUATION 2015,"103",,,"2000281147",INSR,,"036",42.280000000000001,"20180630",4619.279999999999745,"159",7113.640000000000327,7113.640000000000327,,{540245EE-7699-4FD6-907E-866DB8DDDF10},,,,,{798C2BBC-FB0C-49E0-AF8C-BA268DAEEF5C},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Inlet And Outlet_point
174.843186203489,-36.9197936875874,,,,,,,,"1",,,,SW_ILOL,,IE000000002000140053,,,,,STORMWATER,STDI,,,,,,,,,,,,,,,,,,,,,,,,,,TAMAKI,,,,,INLET AND OUTLET,"450",,,,,,,,"19590101",,ACC_1304337_NS1277,,,"150",,,SC,,TAMAKI,NONE,NONE,,"20150630",,VALUATION 2015,"103",,,"2000140053",INSR,,"036",100.250000000000000,"20180630",10953.129999999999200,"159",16867.700000000000728,16867.700000000000728,,{110A6031-7AFD-4682-B476-C0F97B260DB8},,,,,{DCE6CC3D-336B-4BD5-B1B5-D92AC7B4C493},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Inlet And Outlet_point
174.842883236073,-36.9198249047773,,,,,,,,"1",,,,SW_ILOL,,IE000000002000891802,,,,,STORMWATER,STDI,,,,,,,,,,,,,,,,,,,,,,,,,,TAMAKI,,,,,INLET AND OUTLET,"1500",,,,,,,,"19590101",,ACC_1302993_NS1274,,,"150",,,SC,,TAMAKI,NONE,NONE,,"20150630",,VALUATION 2015,"103",,,"2000891802",INSR,,"036",175.210000000000008,"20180630",19143.310000000001310,"159",29480.500000000000000,29480.500000000000000,,{4AAA5246-D287-4183-94BF-1D455875BDDF},,,,,{485F0E71-4CB8-494B-A0EC-150CEE86FDBF},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Inlet And Outlet_point
174.834780506684,-36.9154824230165,,,,,,,,"1",,,,SW_ILOL,,IE000000002000014390,,,,,STORMWATER,STDO,,,,,,,,,,,,,,,,,,,,,,,,,,TAMAKI,,,,,Inlet and Outlet,"525",,,,,,,,"19590101",,ACC_1304368_NS2834,,,"150",,,SC,,TAMAKI,NONE,NONE,,"20150630",,VALUATION 2015,"103",,,"2000014390",INSR,,"036",62.869999999999997,"20180630",6869.590000000000146,"159",10579.100000000000364,10579.100000000000364,,{B9B0A444-632E-466C-B295-B0AB8360CDAE},,,,,{5C4C5211-C821-4D23-BA46-7C1B460573F3},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Inlet And Outlet_point
174.84315941686,-36.9171108823677,,,,,,,,"1",,,,SW_ILOL,,IE000000002000644196,,,,,STORMWATER,STDO,,,,,,,,,,,,,,,,,,,,,,,,,,TAMAKI,,,,,Inlet and Outlet,"675",,,,,,,,"20090903",,ACC_1304700_OB1692,,,"150",,,SC,,TAMAKI,NONE,NONE,,"20150630",,VALUATION 2015,"86",,,"2000644196",INSR,,"036",140.680000000000007,"20180630",12194.200000000000728,"92",13460.299999999999272,13460.299999999999272,,{DA387DFE-79E0-4DF8-86FC-6CE2CBC313D4},,,,,{B82FE64E-C116-4876-9934-546003DE15D4},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Inlet And Outlet_point
174.842310763068,-36.9037783647879,,,,,,,,"1",,,,SW_ILOL,,IE000000002000124206,,,,,STORMWATER,STDO,,,,,,,,,,,,,,,,,,,,,,,,,,TAMAKI,,,,,INLET AND OUTLET,"1500",,,,,,,,"19550101",,ACC_1302803_NS1476,,,"150",,,SC,,TAMAKI,NONE,NONE,,"20150630",,VALUATION 2015,"110",,,"2000124206",INSR,,"058",103.219999999999999,"20180630",11986.770000000000437,"170",18489.599999999998545,18489.599999999998545,,{7990D0EE-0C2C-4F63-A6D6-C4D6FBFD5063},,,,,{7A3C27C4-2001-489B-9C44-6954FFA999B2},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Inlet And Outlet_point
174.842331715034,-36.9065325650339,,,,,,,,"1",,,,SW_ILOL,,IE000000002000906692,,,,,STORMWATER,STDO,,,,,,,,,,,,,,,,,,,,,,,,,,TAMAKI,,,,,INLET AND OUTLET,"225",,,,,,,,"19550101",,ACC_1304141_NS2932,,,"150",,,SC,,TAMAKI,NONE,NONE,,"20150630",,VALUATION 2015,"110",,,"2000906692",INSR,,"058",50.530000000000001,"20180630",5867.760000000000218,"170",9051.020000000000437,9051.020000000000437,,{9709CB9F-855C-46A9-BDF5-B3DAC0D5D33C},,,,,{4DC6D453-A226-4F65-BDB3-B66AB78764DA},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Inlet And Outlet_point
174.847670920442,-36.9167995650334,,,,,,,,"1",,,,SW_ILOL,,IE000000002000074667,,,,,TRANSPORT,STDO,,,,,,,,,,,,,,,,,,,,,,,,,,TAMAKI,,,,,INLET AND OUTLET,,,,,,,,,"19590101",,ACC_1302999_NS2962,,,"150",,,SC,,TAMAKI,NONE,NONE,,"20150630",,VALUATION 2015,"103",,,"2000074667",INSR,,"036",11.920000000000000,"20150630",1225.380000000000109,"159",1892.759999999999991,1892.759999999999991,,{73B178EC-9658-412E-926B-E3EB89254FC5},,,,,{1F072F00-0E13-4F7F-9B5D-4740B783878D},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Inlet And Outlet_point
174.826591100824,-36.9144481102275,,,,,,,,"1",,,,SW_ILOL,,IE000000002000530642,,,,,STORMWATER,STDI,,,,,,,,,,,,,,,,,,,,,,,,,,MANUKAU_HARBOUR,,,,,INLET AND OUTLET,"300",,,,,,,,"19590101",,ACC_1304378_NV7449,,,"150",,,SC,,MANUKAU_HARBOUR,NONE,NONE,,"20150630",,VALUATION 2015,"103",,,"2000530642",INSR,,"040",42.280000000000001,"20180630",4619.279999999999745,"159",7113.640000000000327,7113.640000000000327,,{A8DB0364-AC5D-4FE4-BD8D-5F0E7146AC7A},,,,,{0CB8EDF7-F18C-4C76-A235-DD4EDFAC765B},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Inlet And Outlet_point
174.846488486546,-36.9175288303686,,,,,,,,"1",,,,SW_ILOL,,IE000000002000145547,,,,,STORMWATER,STDO,,,,,,,,,,,,,,,,,,,,,,,,,,TAMAKI,,,,,Inlet and Outlet,"600",,,,,,,,"19590101",,ACC_1304315_NS2943,,,"150",,,SC,,TAMAKI,NONE,NONE,,"20150630",,VALUATION 2015,"103",,,"2000145547",INSR,,"036",62.869999999999997,"20180630",6869.590000000000146,"159",10579.100000000000364,10579.100000000000364,,{592A274F-84D1-42E1-85B9-B7D2EAE29FF0},,,,,{1089A810-A0B5-4BEC-A2AA-68F3BBF45708},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Inlet And Outlet_point
174.849190895694,-36.9174144747134,,,,,,,,"1",,,,SW_ILOL,,IE000000002000609323,,,,,STORMWATER,STDO,,,,,,,,,,,,,,,,,,,,,,,,,,TAMAKI,,,,,INLET AND OUTLET,"900",,,,,,,,"19590101",,ACC_1302980_NS2960,,,"150",,,SC,,TAMAKI,NONE,NONE,,"20150630",,VALUATION 2015,"103",,,"2000609323",INSR,,"036",109.890000000000001,"20180630",12006.319999999999709,"159",18489.599999999998545,18489.599999999998545,,{EC4EAB26-5299-4E75-AD6E-E3536960F8B5},,,,,{AFC80C19-283F-4B65-83C7-25674B0AEFC2},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Inlet And Outlet_point
174.842801547701,-36.9199370209004,,,,,,,,"1",,,,SW_ILOL,,IE000000002000125719,,,,,STORMWATER,STDI,,,,,,,,,,,,,,,,,,,,,,,,,,TAMAKI,,,,,Inlet and Outlet,,,,,,,,,"19590101",,ACC_1302992_NS1273,,,"150",,,SC,,TAMAKI,NONE,NONE,,"20150630",,VALUATION 2015,"103",,,"2000125719",INSR,,"036",67.409999999999997,"20180630",7365.119999999999891,"159",11342.200000000000728,11342.200000000000728,,{D385F9CE-8229-4D31-9736-76FB2E8FCE1A},,,,,{AD1372BB-1D12-4E92-A3C3-DAF8025CC461},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Inlet And Outlet_point
174.834402675013,-36.9155099745516,,,,,,,,"1",,,,SW_ILOL,,IE000000002000412726,,,,,TRANSPORT,STDO,,,,,,,,,,,,,,,,,,,,,,,,,,TAMAKI,,,,,INLET AND OUTLET,,,,,,,,,"19590101",,ACC_1304369_NS2835,,,"150",,,SC,,TAMAKI,NONE,NONE,,,,,,,,"2000412726",INSR,,"036",,,,,,,,{907DD3B9-E4FC-4AF2-B75B-C0369B78B603},,,,,{F015855F-BE30-4EB3-84EA-7417E2362456},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Inlet And Outlet_point
174.826142695853,-36.9129653318076,,,,,,,,"1",,,,SW_ILOL,,IE000000002000726353,,,,,STORMWATER,STDO,,,,,,,,,,,,,,,,,,,,,,,,,,MANUKAU_HARBOUR,,,,,INLET AND OUTLET,"1050",,,,,,,,"19590101",,ACC_1304371_NS2905,,,"150",,,SC,,MANUKAU_HARBOUR,NONE,NONE,,"20150630",,VALUATION 2015,"103",,,"2000726353",INSR,,"040",109.890000000000001,"20180630",12006.319999999999709,"159",18489.599999999998545,18489.599999999998545,,{BE50D38A-EB23-466A-BE51-4F31ED72EF63},,,,,{59CB0EF3-22AD-45AB-8BFA-610AC94EC54B},Stormwater Inlet And Outlet,Stormwater Inlet And Outlet_point,C:/Users/tomoa/OneDrive/Desktop/Compsci_Honours/Compsci 715/Data New/Sylvia Park/ESRI Sharp/ACDownloadJobID-34348|layername=Stormwater Inlet And Outlet_point
